instance_id,event_id,er_index,role,resource_type_ref,reference_resource_id,workload
UK-SP-06,Pe (11A)_44300,0,Class,Class,Class_11A,
UK-SP-06,Pe (11A)_44300,1,Teacher,Teacher,Teacher_JRO,
UK-SP-06,Pe (11A)_44300,2,Room,Room,,
UK-SP-06,Pe (11U)_44400,0,Class,Class,Class_11U,
UK-SP-06,Pe (11U)_44400,1,Teacher,Teacher,Teacher_MBI,
UK-SP-06,Pe (11U)_44400,2,Room,Room,,
UK-SP-06,Re (11A)_44600,0,Class,Class,Class_11A,
UK-SP-06,Re (11A)_44600,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Re (11A)_44600,2,Room,Room,,
UK-SP-06,Re (11A)_44601,0,Class,Class,Class_11A,
UK-SP-06,Re (11A)_44601,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Re (11A)_44601,2,Room,Room,,
UK-SP-06,Re (11A)_44602,0,Class,Class,Class_11A,
UK-SP-06,Re (11A)_44602,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Re (11A)_44602,2,Room,Room,,
UK-SP-06,Re (11U)_44700,0,Class,Class,Class_11U,
UK-SP-06,Re (11U)_44700,1,Teacher,Teacher,Teacher_LST,
UK-SP-06,Re (11U)_44700,2,Room,Room,,
UK-SP-06,Re (11U)_44701,0,Class,Class,Class_11U,
UK-SP-06,Re (11U)_44701,1,Teacher,Teacher,Teacher_LST,
UK-SP-06,Re (11U)_44701,2,Room,Room,,
UK-SP-06,Re (11U)_44702,0,Class,Class,Class_11U,
UK-SP-06,Re (11U)_44702,1,Teacher,Teacher,Teacher_LST,
UK-SP-06,Re (11U)_44702,2,Room,Room,,
UK-SP-06,Re (11L)_44800,0,Class,Class,Class_11L,
UK-SP-06,Re (11L)_44800,1,Teacher,Teacher,Teacher_JSW,
UK-SP-06,Re (11L)_44800,2,Room,Room,,
UK-SP-06,Re (11L)_44801,0,Class,Class,Class_11L,
UK-SP-06,Re (11L)_44801,1,Teacher,Teacher,Teacher_JSW,
UK-SP-06,Re (11L)_44801,2,Room,Room,,
UK-SP-06,Re (11L)_44802,0,Class,Class,Class_11L,
UK-SP-06,Re (11L)_44802,1,Teacher,Teacher,Teacher_JSW,
UK-SP-06,Re (11L)_44802,2,Room,Room,,
UK-SP-06,Re (11h1)_44900,0,Class,Class,Class_11h1,
UK-SP-06,Re (11h1)_44900,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (11h1)_44900,2,Room,Room,,
UK-SP-06,Re (11h1)_44901,0,Class,Class,Class_11h1,
UK-SP-06,Re (11h1)_44901,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (11h1)_44901,2,Room,Room,,
UK-SP-06,Re (11h1)_44902,0,Class,Class,Class_11h1,
UK-SP-06,Re (11h1)_44902,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (11h1)_44902,2,Room,Room,,
UK-SP-06,Sd (11U)_45000,0,Class,Class,Class_11U,
UK-SP-06,Sd (11U)_45000,1,Teacher,Teacher,Teacher_DSW,
UK-SP-06,Sd (11U)_45000,2,Room,Room,,
UK-SP-06,Sd (11U)_45001,0,Class,Class,Class_11U,
UK-SP-06,Sd (11U)_45001,1,Teacher,Teacher,Teacher_DSW,
UK-SP-06,Sd (11U)_45001,2,Room,Room,,
UK-SP-06,Sd (11U)_45002,0,Class,Class,Class_11U,
UK-SP-06,Sd (11U)_45002,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Sd (11U)_45002,2,Room,Room,,
UK-SP-06,Sd (11U)_45003,0,Class,Class,Class_11U,
UK-SP-06,Sd (11U)_45003,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Sd (11U)_45003,2,Room,Room,,
UK-SP-06,Sd (11U)_45004,0,Class,Class,Class_11U,
UK-SP-06,Sd (11U)_45004,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Sd (11U)_45004,2,Room,Room,,
UK-SP-06,Sd (11L)_45100,0,Class,Class,Class_11L,
UK-SP-06,Sd (11L)_45100,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Sd (11L)_45100,2,Room,Room,,
UK-SP-06,Sd (11L)_45101,0,Class,Class,Class_11L,
UK-SP-06,Sd (11L)_45101,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Sd (11L)_45101,2,Room,Room,,
UK-SP-06,Sd (11L)_45102,0,Class,Class,Class_11L,
UK-SP-06,Sd (11L)_45102,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Sd (11L)_45102,2,Room,Room,,
UK-SP-06,Sd (11L)_45103,0,Class,Class,Class_11L,
UK-SP-06,Sd (11L)_45103,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Sd (11L)_45103,2,Room,Room,,
UK-SP-06,Sd (11L)_45104,0,Class,Class,Class_11L,
UK-SP-06,Sd (11L)_45104,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Sd (11L)_45104,2,Room,Room,,
UK-SP-06,Sd (11h1)_45200,0,Class,Class,Class_11h1,
UK-SP-06,Sd (11h1)_45200,1,Teacher,Teacher,Teacher_JCN,
UK-SP-06,Sd (11h1)_45200,2,Room,Room,,
UK-SP-06,Sd (11h1)_45201,0,Class,Class,Class_11h1,
UK-SP-06,Sd (11h1)_45201,1,Teacher,Teacher,Teacher_JCN,
UK-SP-06,Sd (11h1)_45201,2,Room,Room,,
UK-SP-06,Sd (11h1)_45202,0,Class,Class,Class_11h1,
UK-SP-06,Sd (11h1)_45202,1,Teacher,Teacher,Teacher_JCN,
UK-SP-06,Sd (11h1)_45202,2,Room,Room,,
UK-SP-06,Sd (11h1)_45203,0,Class,Class,Class_11h1,
UK-SP-06,Sd (11h1)_45203,1,Teacher,Teacher,Teacher_JCN,
UK-SP-06,Sd (11h1)_45203,2,Room,Room,,
UK-SP-06,Sd (11h1)_45204,0,Class,Class,Class_11h1,
UK-SP-06,Sd (11h1)_45204,1,Teacher,Teacher,Teacher_JCN,
UK-SP-06,Sd (11h1)_45204,2,Room,Room,,
UK-SP-06,Sd (11h2)_45300,0,Class,Class,Class_11h2,
UK-SP-06,Sd (11h2)_45300,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Sd (11h2)_45300,2,Room,Room,,
UK-SP-06,Sd (11h2)_45301,0,Class,Class,Class_11h2,
UK-SP-06,Sd (11h2)_45301,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Sd (11h2)_45301,2,Room,Room,,
UK-SP-06,Sd (11h2)_45302,0,Class,Class,Class_11h2,
UK-SP-06,Sd (11h2)_45302,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Sd (11h2)_45302,2,Room,Room,,
UK-SP-06,Sd (11h2)_45303,0,Class,Class,Class_11h2,
UK-SP-06,Sd (11h2)_45303,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Sd (11h2)_45303,2,Room,Room,,
UK-SP-06,Sd (11h2)_45304,0,Class,Class,Class_11h2,
UK-SP-06,Sd (11h2)_45304,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Sd (11h2)_45304,2,Room,Room,,
UK-SP-06,Sx (11A)_45400,0,Class,Class,Class_11A,
UK-SP-06,Sx (11A)_45400,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Sx (11A)_45400,2,Room,Room,,
UK-SP-06,Sx (11A)_45401,0,Class,Class,Class_11A,
UK-SP-06,Sx (11A)_45401,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Sx (11A)_45401,2,Room,Room,,
UK-SP-06,Mu (12a4)_45500,0,Class,Class,Class_12a4,
UK-SP-06,Mu (12a4)_45500,1,Teacher,Teacher,Teacher_KW,
UK-SP-06,Mu (12a4)_45500,2,Room,Room,,
UK-SP-06,Mu (12a4)_45501,0,Class,Class,Class_12a4,
UK-SP-06,Mu (12a4)_45501,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (12a4)_45501,2,Room,Room,,
UK-SP-06,Mu (12a4)_45502,0,Class,Class,Class_12a4,
UK-SP-06,Mu (12a4)_45502,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (12a4)_45502,2,Room,Room,,
UK-SP-06,Mu (12a4)_45503,0,Class,Class,Class_12a4,
UK-SP-06,Mu (12a4)_45503,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (12a4)_45503,2,Room,Room,,
UK-SP-06,Ma (12T)_45600,0,Class,Class,Class_12T,
UK-SP-06,Ma (12T)_45600,1,Teacher,Teacher,Teacher_KDU,
UK-SP-06,Ma (12T)_45600,2,Room,Room,,
UK-SP-06,Ma (12T)_45601,0,Class,Class,Class_12T,
UK-SP-06,Ma (12T)_45601,1,Teacher,Teacher,Teacher_KDU,
UK-SP-06,Ma (12T)_45601,2,Room,Room,,
UK-SP-06,Ma (12T)_45602,0,Class,Class,Class_12T,
UK-SP-06,Ma (12T)_45602,1,Teacher,Teacher,Teacher_KDU,
UK-SP-06,Ma (12T)_45602,2,Room,Room,,
UK-SP-06,Ma (12T)_45603,0,Class,Class,Class_12T,
UK-SP-06,Ma (12T)_45603,1,Teacher,Teacher,Teacher_MTE,
UK-SP-06,Ma (12T)_45603,2,Room,Room,,
UK-SP-06,Ma (12T)_45604,0,Class,Class,Class_12T,
UK-SP-06,Ma (12T)_45604,1,Teacher,Teacher,Teacher_MTE,
UK-SP-06,Ma (12T)_45604,2,Room,Room,,
UK-SP-06,Ph (12P)_45700,0,Class,Class,Class_12P,
UK-SP-06,Ph (12P)_45700,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Ph (12P)_45700,2,Room,Room,,
UK-SP-06,Ph (12P)_45701,0,Class,Class,Class_12P,
UK-SP-06,Ph (12P)_45701,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Ph (12P)_45701,2,Room,Room,,
UK-SP-06,Ph (12P)_45702,0,Class,Class,Class_12P,
UK-SP-06,Ph (12P)_45702,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Ph (12P)_45702,2,Room,Room,,
UK-SP-06,Ph (12P)_45703,0,Class,Class,Class_12P,
UK-SP-06,Ph (12P)_45703,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Ph (12P)_45703,2,Room,Room,,
UK-SP-06,Ph (12P)_45704,0,Class,Class,Class_12P,
UK-SP-06,Ph (12P)_45704,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Ph (12P)_45704,2,Room,Room,,
UK-SP-06,Ge (12A)_45800,0,Class,Class,Class_12A,
UK-SP-06,Ge (12A)_45800,1,Teacher,Teacher,Teacher_JDU,
UK-SP-06,Ge (12A)_45800,2,Room,Room,,
UK-SP-06,Ge (12A)_45801,0,Class,Class,Class_12A,
UK-SP-06,Ge (12A)_45801,1,Teacher,Teacher,Teacher_JDU,
UK-SP-06,Ge (12A)_45801,2,Room,Room,,
UK-SP-06,Ge (12A)_45802,0,Class,Class,Class_12A,
UK-SP-06,Ge (12A)_45802,1,Teacher,Teacher,Teacher_JDU,
UK-SP-06,Ge (12A)_45802,2,Room,Room,,
UK-SP-06,Ge (12A)_45803,0,Class,Class,Class_12A,
UK-SP-06,Ge (12A)_45803,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Ge (12A)_45803,2,Room,Room,,
UK-SP-06,Py (12a1)_45900,0,Class,Class,Class_12a1,
UK-SP-06,Py (12a1)_45900,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Py (12a1)_45900,2,Room,Room,,
UK-SP-06,Py (12a1)_45901,0,Class,Class,Class_12a1,
UK-SP-06,Py (12a1)_45901,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Py (12a1)_45901,2,Room,Room,,
UK-SP-06,Py (12a1)_45902,0,Class,Class,Class_12a1,
UK-SP-06,Py (12a1)_45902,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Py (12a1)_45902,2,Room,Room,,
UK-SP-06,Py (12a1)_45903,0,Class,Class,Class_12a1,
UK-SP-06,Py (12a1)_45903,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Py (12a1)_45903,2,Room,Room,,
UK-SP-06,Py (12a1)_45904,0,Class,Class,Class_12a1,
UK-SP-06,Py (12a1)_45904,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Py (12a1)_45904,2,Room,Room,,
UK-SP-06,En (12a2)_46000,0,Class,Class,Class_12a2,
UK-SP-06,En (12a2)_46000,1,Teacher,Teacher,Teacher_CNO,
UK-SP-06,En (12a2)_46000,2,Room,Room,,
UK-SP-06,En (12a2)_46001,0,Class,Class,Class_12a2,
UK-SP-06,En (12a2)_46001,1,Teacher,Teacher,Teacher_CNO,
UK-SP-06,En (12a2)_46001,2,Room,Room,,
UK-SP-06,En (12a2)_46002,0,Class,Class,Class_12a2,
UK-SP-06,En (12a2)_46002,1,Teacher,Teacher,Teacher_RWE,
UK-SP-06,En (12a2)_46002,2,Room,Room,,
UK-SP-06,En (12a2)_46003,0,Class,Class,Class_12a2,
UK-SP-06,En (12a2)_46003,1,Teacher,Teacher,Teacher_RWE,
UK-SP-06,En (12a2)_46003,2,Room,Room,,
UK-SP-06,En (12a2)_46004,0,Class,Class,Class_12a2,
UK-SP-06,En (12a2)_46004,1,Teacher,Teacher,Teacher_RWE,
UK-SP-06,En (12a2)_46004,2,Room,Room,,
UK-SP-06,Py (12a3)_46100,0,Class,Class,Class_12a3,
UK-SP-06,Py (12a3)_46100,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Py (12a3)_46100,2,Room,Room,,
UK-SP-06,Py (12a3)_46101,0,Class,Class,Class_12a3,
UK-SP-06,Py (12a3)_46101,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Py (12a3)_46101,2,Room,Room,,
UK-SP-06,Py (12a3)_46102,0,Class,Class,Class_12a3,
UK-SP-06,Py (12a3)_46102,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Py (12a3)_46102,2,Room,Room,,
UK-SP-06,Py (12a3)_46103,0,Class,Class,Class_12a3,
UK-SP-06,Py (12a3)_46103,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Py (12a3)_46103,2,Room,Room,,
UK-SP-06,Py (12a3)_46104,0,Class,Class,Class_12a3,
UK-SP-06,Py (12a3)_46104,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Py (12a3)_46104,2,Room,Room,,
UK-SP-06,Ps (12A)_46300,0,Class,Class,Class_12A,
UK-SP-06,Ps (12A)_46300,1,Teacher,Teacher,Teacher_CNO,
UK-SP-06,Ps (12A)_46300,2,Room,Room,,
UK-SP-06,Bi (12T)_46400,0,Class,Class,Class_12T,
UK-SP-06,Bi (12T)_46400,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Bi (12T)_46400,2,Room,Room,,
UK-SP-06,Bi (12T)_46401,0,Class,Class,Class_12T,
UK-SP-06,Bi (12T)_46401,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Bi (12T)_46401,2,Room,Room,,
UK-SP-06,Bi (12T)_46402,0,Class,Class,Class_12T,
UK-SP-06,Bi (12T)_46402,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Bi (12T)_46402,2,Room,Room,,
UK-SP-06,Bi (12T)_46403,0,Class,Class,Class_12T,
UK-SP-06,Bi (12T)_46403,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Bi (12T)_46403,2,Room,Room,,
UK-SP-06,Bi (12T)_46404,0,Class,Class,Class_12T,
UK-SP-06,Bi (12T)_46404,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Bi (12T)_46404,2,Room,Room,,
UK-SP-06,Fm (12P)_46500,0,Class,Class,Class_12P,
UK-SP-06,Fm (12P)_46500,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Fm (12P)_46500,2,Room,Room,,
UK-SP-06,Fm (12P)_46501,0,Class,Class,Class_12P,
UK-SP-06,Fm (12P)_46501,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Fm (12P)_46501,2,Room,Room,,
UK-SP-06,Fm (12P)_46502,0,Class,Class,Class_12P,
UK-SP-06,Fm (12P)_46502,1,Teacher,Teacher,Teacher_MEL,
UK-SP-06,Fm (12P)_46502,2,Room,Room,,
UK-SP-06,Fm (12P)_46503,0,Class,Class,Class_12P,
UK-SP-06,Fm (12P)_46503,1,Teacher,Teacher,Teacher_MEL,
UK-SP-06,Fm (12P)_46503,2,Room,Room,,
UK-SP-06,Hi (12A)_46600,0,Class,Class,Class_12A,
UK-SP-06,Hi (12A)_46600,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Hi (12A)_46600,2,Room,Room,,
UK-SP-06,Hi (12A)_46601,0,Class,Class,Class_12A,
UK-SP-06,Hi (12A)_46601,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Hi (12A)_46601,2,Room,Room,,
UK-SP-06,Hi (12A)_46602,0,Class,Class,Class_12A,
UK-SP-06,Hi (12A)_46602,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Hi (12A)_46602,2,Room,Room,,
UK-SP-06,Hi (12A)_46603,0,Class,Class,Class_12A,
UK-SP-06,Hi (12A)_46603,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Hi (12A)_46603,2,Room,Room,,
UK-SP-06,Hi (12A)_46604,0,Class,Class,Class_12A,
UK-SP-06,Hi (12A)_46604,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Hi (12A)_46604,2,Room,Room,,
UK-SP-06,Pa (12a1)_46700,0,Class,Class,Class_12a1,
UK-SP-06,Pa (12a1)_46700,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Pa (12a1)_46700,2,Room,Room,,
UK-SP-06,Pa (12a1)_46701,0,Class,Class,Class_12a1,
UK-SP-06,Pa (12a1)_46701,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Pa (12a1)_46701,2,Room,Room,,
UK-SP-06,Pa (12a1)_46702,0,Class,Class,Class_12a1,
UK-SP-06,Pa (12a1)_46702,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Pa (12a1)_46702,2,Room,Room,,
UK-SP-06,Pa (12a1)_46703,0,Class,Class,Class_12a1,
UK-SP-06,Pa (12a1)_46703,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Pa (12a1)_46703,2,Room,Room,,
UK-SP-06,Pa (12a1)_46704,0,Class,Class,Class_12a1,
UK-SP-06,Pa (12a1)_46704,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Pa (12a1)_46704,2,Room,Room,,
UK-SP-06,Ec (12a2)_46800,0,Class,Class,Class_12a2,
UK-SP-06,Ec (12a2)_46800,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Ec (12a2)_46800,2,Room,Room,,
UK-SP-06,Ec (12a2)_46801,0,Class,Class,Class_12a2,
UK-SP-06,Ec (12a2)_46801,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Ec (12a2)_46801,2,Room,Room,,
UK-SP-06,Ec (12a2)_46802,0,Class,Class,Class_12a2,
UK-SP-06,Ec (12a2)_46802,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Ec (12a2)_46802,2,Room,Room,,
UK-SP-06,Ec (12a2)_46803,0,Class,Class,Class_12a2,
UK-SP-06,Ec (12a2)_46803,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Ec (12a2)_46803,2,Room,Room,,
UK-SP-06,Dt (12a3)_46900,0,Class,Class,Class_12a3,
UK-SP-06,Dt (12a3)_46900,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (12a3)_46900,2,Room,Room,,
UK-SP-06,Dt (12a3)_46901,0,Class,Class,Class_12a3,
UK-SP-06,Dt (12a3)_46901,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (12a3)_46901,2,Room,Room,,
UK-SP-06,Dt (12a3)_46902,0,Class,Class,Class_12a3,
UK-SP-06,Dt (12a3)_46902,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (12a3)_46902,2,Room,Room,,
UK-SP-06,Dt (12a3)_46903,0,Class,Class,Class_12a3,
UK-SP-06,Dt (12a3)_46903,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (12a3)_46903,2,Room,Room,,
UK-SP-06,Dt (12a3)_46904,0,Class,Class,Class_12a3,
UK-SP-06,Dt (12a3)_46904,1,Teacher,Teacher,Teacher_GRL,
UK-SP-06,Dt (12a3)_46904,2,Room,Room,,
UK-SP-06,Ch (12T)_47000,0,Class,Class,Class_12T,
UK-SP-06,Ch (12T)_47000,1,Teacher,Teacher,Teacher_DSW,
UK-SP-06,Ch (12T)_47000,2,Room,Room,,
UK-SP-06,Ch (12T)_47001,0,Class,Class,Class_12T,
UK-SP-06,Ch (12T)_47001,1,Teacher,Teacher,Teacher_DSW,
UK-SP-06,Ch (12T)_47001,2,Room,Room,,
UK-SP-06,Ch (12T)_47002,0,Class,Class,Class_12T,
UK-SP-06,Ch (12T)_47002,1,Teacher,Teacher,Teacher_DSW,
UK-SP-06,Ch (12T)_47002,2,Room,Room,,
UK-SP-06,Ch (12T)_47003,0,Class,Class,Class_12T,
UK-SP-06,Ch (12T)_47003,1,Teacher,Teacher,Teacher_DSW,
UK-SP-06,Ch (12T)_47003,2,Room,Room,,
UK-SP-06,Ch (12T)_47004,0,Class,Class,Class_12T,
UK-SP-06,Ch (12T)_47004,1,Teacher,Teacher,Teacher_DSW,
UK-SP-06,Ch (12T)_47004,2,Room,Room,,
UK-SP-06,So (12P)_47100,0,Class,Class,Class_12P,
UK-SP-06,So (12P)_47100,1,Teacher,Teacher,Teacher_BRO,
UK-SP-06,So (12P)_47100,2,Room,Room,,
UK-SP-06,So (12P)_47101,0,Class,Class,Class_12P,
UK-SP-06,So (12P)_47101,1,Teacher,Teacher,Teacher_BRO,
UK-SP-06,So (12P)_47101,2,Room,Room,,
UK-SP-06,So (12P)_47102,0,Class,Class,Class_12P,
UK-SP-06,So (12P)_47102,1,Teacher,Teacher,Teacher_BRO,
UK-SP-06,So (12P)_47102,2,Room,Room,,
UK-SP-06,So (12P)_47103,0,Class,Class,Class_12P,
UK-SP-06,So (12P)_47103,1,Teacher,Teacher,Teacher_BRO,
UK-SP-06,So (12P)_47103,2,Room,Room,,
UK-SP-06,So (12P)_47104,0,Class,Class,Class_12P,
UK-SP-06,So (12P)_47104,1,Teacher,Teacher,Teacher_BRO,
UK-SP-06,So (12P)_47104,2,Room,Room,,
UK-SP-06,Cp (12A)_47200,0,Class,Class,Class_12A,
UK-SP-06,Cp (12A)_47200,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,Cp (12A)_47200,2,Room,Room,,
UK-SP-06,Cp (12A)_47201,0,Class,Class,Class_12A,
UK-SP-06,Cp (12A)_47201,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,Cp (12A)_47201,2,Room,Room,,
UK-SP-06,Cp (12A)_47202,0,Class,Class,Class_12A,
UK-SP-06,Cp (12A)_47202,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,Cp (12A)_47202,2,Room,Room,,
UK-SP-06,Cp (12A)_47203,0,Class,Class,Class_12A,
UK-SP-06,Cp (12A)_47203,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,Cp (12A)_47203,2,Room,Room,,
UK-SP-06,Cp (12A)_47204,0,Class,Class,Class_12A,
UK-SP-06,Cp (12A)_47204,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,Cp (12A)_47204,2,Room,Room,,
UK-SP-06,Fr (12a1)_47300,0,Class,Class,Class_12a1,
UK-SP-06,Fr (12a1)_47300,1,Teacher,Teacher,Teacher_PBU,
UK-SP-06,Fr (12a1)_47300,2,Room,Room,,
UK-SP-06,Fr (12a1)_47301,0,Class,Class,Class_12a1,
UK-SP-06,Fr (12a1)_47301,1,Teacher,Teacher,Teacher_PBU,
UK-SP-06,Fr (12a1)_47301,2,Room,Room,,
UK-SP-06,Fr (12a1)_47302,0,Class,Class,Class_12a1,
UK-SP-06,Fr (12a1)_47302,1,Teacher,Teacher,Teacher_LJE,
UK-SP-06,Fr (12a1)_47302,2,Room,Room,,
UK-SP-06,Fr (12a1)_47303,0,Class,Class,Class_12a1,
UK-SP-06,Fr (12a1)_47303,1,Teacher,Teacher,Teacher_LJE,
UK-SP-06,Fr (12a1)_47303,2,Room,Room,,
UK-SP-06,Ll (12a2)_47400,0,Class,Class,Class_12a2,
UK-SP-06,Ll (12a2)_47400,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,Ll (12a2)_47400,2,Room,Room,,
UK-SP-06,Ll (12a2)_47401,0,Class,Class,Class_12a2,
UK-SP-06,Ll (12a2)_47401,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,Ll (12a2)_47401,2,Room,Room,,
UK-SP-06,Ll (12a2)_47402,0,Class,Class,Class_12a2,
UK-SP-06,Ll (12a2)_47402,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,Ll (12a2)_47402,2,Room,Room,,
UK-SP-06,Ll (12a2)_47403,0,Class,Class,Class_12a2,
UK-SP-06,Ll (12a2)_47403,1,Teacher,Teacher,Teacher_RBE,
UK-SP-06,Ll (12a2)_47403,2,Room,Room,,
UK-SP-06,Ll (12a2)_47404,0,Class,Class,Class_12a2,
UK-SP-06,Ll (12a2)_47404,1,Teacher,Teacher,Teacher_RBE,
UK-SP-06,Ll (12a2)_47404,2,Room,Room,,
UK-SP-06,Ce (12a3)_47500,0,Class,Class,Class_12a3,
UK-SP-06,Ce (12a3)_47500,1,Teacher,Teacher,Teacher_XXX,
UK-SP-06,Ce (12a3)_47500,2,Room,Room,,
UK-SP-06,Bi (12P)_47600,0,Class,Class,Class_12P,
UK-SP-06,Bi (12P)_47600,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Bi (12P)_47600,2,Room,Room,,
UK-SP-06,Bi (12P)_47601,0,Class,Class,Class_12P,
UK-SP-06,Bi (12P)_47601,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Bi (12P)_47601,2,Room,Room,,
UK-SP-06,Bi (12P)_47602,0,Class,Class,Class_12P,
UK-SP-06,Bi (12P)_47602,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Bi (12P)_47602,2,Room,Room,,
UK-SP-06,Bi (12P)_47603,0,Class,Class,Class_12P,
UK-SP-06,Bi (12P)_47603,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Bi (12P)_47603,2,Room,Room,,
UK-SP-06,Bi (12P)_47604,0,Class,Class,Class_12P,
UK-SP-06,Bi (12P)_47604,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Bi (12P)_47604,2,Room,Room,,
UK-SP-06,Ar (12T)_47700,0,Class,Class,Class_12T,
UK-SP-06,Ar (12T)_47700,1,Teacher,Teacher,Teacher_GSF,
UK-SP-06,Ar (12T)_47700,2,Room,Room,,
UK-SP-06,Ar (12T)_47701,0,Class,Class,Class_12T,
UK-SP-06,Ar (12T)_47701,1,Teacher,Teacher,Teacher_GSF,
UK-SP-06,Ar (12T)_47701,2,Room,Room,,
UK-SP-06,Ar (12T)_47702,0,Class,Class,Class_12T,
UK-SP-06,Ar (12T)_47702,1,Teacher,Teacher,Teacher_GSF,
UK-SP-06,Ar (12T)_47702,2,Room,Room,,
UK-SP-06,Ar (12T)_47703,0,Class,Class,Class_12T,
UK-SP-06,Ar (12T)_47703,1,Teacher,Teacher,Teacher_CLU,
UK-SP-06,Ar (12T)_47703,2,Room,Room,,
UK-SP-06,Ar (12T)_47704,0,Class,Class,Class_12T,
UK-SP-06,Ar (12T)_47704,1,Teacher,Teacher,Teacher_CLU,
UK-SP-06,Ar (12T)_47704,2,Room,Room,,
UK-SP-06,Rs (12A)_47800,0,Class,Class,Class_12A,
