instance_id,constraint_id,path,ref_type,reference
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_2_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,AdaptedPE_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,AdaptedPE_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,AdaptedPE_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_2_duration_2,AppliesTo/Events/Event,Event,Humanities_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_2_duration_2,AppliesTo/Events/Event,Event,Humanities_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_2_duration_2,AppliesTo/Events/Event,Event,Humanities_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_2_duration_2,AppliesTo/Events/Event,Event,Humanities_3_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_2_duration_2,AppliesTo/Events/Event,Event,ChemistrySem2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_2_duration_2,AppliesTo/Events/Event,Event,ChemistrySem2_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_2_duration_2,AppliesTo/Events/Event,Event,Sociology_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_2_duration_2,AppliesTo/Events/Event,Event,Sociology_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_2_duration_2,AppliesTo/Events/Event,Event,Sociology_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_3_duration_2,AppliesTo/Events/Event,Event,Literature2Basic_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_3_duration_2,AppliesTo/Events/Event,Event,Literature2_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_3_duration_2,AppliesTo/Events/Event,Event,Literature2_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_3_duration_2,AppliesTo/Events/Event,Event,Literature2_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_3_duration_2,AppliesTo/Events/Event,Event,Literature2_3_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_2_endmod_3_duration_2,AppliesTo/Events/Event,Event,Literature2_4_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_3_duration_2,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_3_duration_2,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_3_duration_2,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_3_duration_2,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_3_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_3_duration_2,AppliesTo/Events/Event,Event,Physiology_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_3_duration_2,AppliesTo/Events/Event,Event,Physiology_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_4_duration_3,AppliesTo/Events/Event,Event,PhysicsSem2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_4_duration_3,AppliesTo/Events/Event,Event,PhysicsSem2_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_4_duration_3,AppliesTo/Events/Event,Event,PhysicsSem2_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_4_duration_3,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_4_duration_3,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_4_duration_3,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_5_duration_2,AppliesTo/Events/Event,Event,NaturalScienceSem2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_5_duration_2,AppliesTo/Events/Event,Event,NaturalScienceSem2_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_14_duration_2,AppliesTo/Events/Event,Event,BiologySem2_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_14_duration_2,AppliesTo/Events/Event,Event,BiologySem2_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_14_duration_2,AppliesTo/Events/Event,Event,BiologySem2_3_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_14_duration_2,AppliesTo/Events/Event,Event,ChemistrySem2_0_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_3_endmod_14_duration_2,AppliesTo/Events/Event,Event,ChemistrySem2_1_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_4_endmod_5_duration_2,AppliesTo/Events/Event,Event,Literature2(H)_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_4_endmod_5_duration_2,AppliesTo/Events/Event,Event,Literature2(H)_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_4_endmod_5_duration_2,AppliesTo/Events/Event,Event,Literature2(H)_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_4_endmod_5_duration_2,AppliesTo/Events/Event,Event,Psychology_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_4_endmod_5_duration_2,AppliesTo/Events/Event,Event,Psychology_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_4_endmod_6_duration_2,AppliesTo/Events/Event,Event,PE-HealthyLiving_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_4_endmod_6_duration_2,AppliesTo/Events/Event,Event,PE-HealthyLiving_1_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_4_endmod_7_duration_2,AppliesTo/Events/Event,Event,EarthSpaceScience_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_4_endmod_7_duration_2,AppliesTo/Events/Event,Event,EarthSpaceScience_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_4_endmod_7_duration_2,AppliesTo/Events/Event,Event,EarthSpaceScience_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_6_endmod_7_duration_2,AppliesTo/Events/Event,Event,Biology(H)Sem2_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_6_endmod_7_duration_2,AppliesTo/Events/Event,Event,Biology(H)Sem2_1_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_6_endmod_8_duration_1,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_6_endmod_8_duration_1,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_6_endmod_8_duration_3,AppliesTo/Events/Event,Event,AdvancedAlgebra(H)Sem2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_6_endmod_8_duration_3,AppliesTo/Events/Event,Event,AdvancedAlgebra(H)Sem2_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_6_endmod_8_duration_3,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_6_endmod_14_duration_2,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_0_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_6_endmod_14_duration_2,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_1_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_6_endmod_14_duration_2,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_2_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_7_endmod_12_duration_1,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_7_endmod_12_duration_1,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_7_endmod_12_duration_1,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_7_endmod_12_duration_1,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_3_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_7_endmod_13_duration_3,AppliesTo/Events/Event,Event,WorldHistorySem2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_7_endmod_13_duration_3,AppliesTo/Events/Event,Event,WorldHistorySem2_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_7_endmod_13_duration_3,AppliesTo/Events/Event,Event,WorldHistorySem2_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_7_endmod_13_duration_3,AppliesTo/Events/Event,Event,WorldHistorySem2_3_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_7_endmod_13_duration_3,AppliesTo/Events/Event,Event,WorldHistorySem2_4_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_7_endmod_13_duration_3,AppliesTo/Events/Event,Event,WorldHistorySem2_5_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_7_endmod_13_duration_3,AppliesTo/Events/Event,Event,WorldHistorySem2_6_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,CompositionAP_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,CompositionAP_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,CompositionAP_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,CompositionAP_3_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,CompositionAP_4_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,CompositionAP_5_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,Composition_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,Composition_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,Composition_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,Composition_3_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,Composition_4_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_9_duration_2,AppliesTo/Events/Event,Event,Composition_5_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_10_duration_3,AppliesTo/Events/Event,Event,CalculusABAP_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_10_duration_3,AppliesTo/Events/Event,Event,CalculusABAP_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_10_duration_3,AppliesTo/Events/Event,Event,CalculusBCAP_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_8_endmod_14_duration_2,AppliesTo/Events/Event,Event,ReadingWorkshop2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_5_duration_4,AppliesTo/Events/Event,Event,Physiology_0_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_5_duration_4,AppliesTo/Events/Event,Event,Physiology_1_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_12_duration_2,AppliesTo/Events/Event,Event,Computations_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_2,AppliesTo/Events/Event,Event,EarthSpaceScience_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_2,AppliesTo/Events/Event,Event,EarthSpaceScience_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,ELLIntensive_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,ELLIntensive_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,ELLIntensive_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,ELLIntensive_0_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,ELLIntensive_0_5
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,Foods1_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,Foods2_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,StrengthConditioning2_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,StrengthConditioning3_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,PhysicsSem2_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,PhysicsSem2_1_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,PhysicsSem2_2_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,ChemistryAP_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,IntrotoCriminalJustice_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,IntrotoCriminalJustice_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,PoliceandSociety_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_10_endmod_14_duration_4,AppliesTo/Events/Event,Event,PoliceandSociety_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_11_endmod_12_duration_3,AppliesTo/Events/Event,Event,Pre-Calculus(H)_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_11_endmod_12_duration_3,AppliesTo/Events/Event,Event,Pre-Calculus(H)_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_12_duration_2,AppliesTo/Events/Event,Event,AmericanLiterature2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_12_duration_2,AppliesTo/Events/Event,Event,AmericanLiterature2_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_12_duration_2,AppliesTo/Events/Event,Event,AmericanLiterature2_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_12_duration_2,AppliesTo/Events/Event,Event,AmericanLiterature2_3_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_12_duration_2,AppliesTo/Events/Event,Event,AmericanLiterature2_4_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_13_duration_2,AppliesTo/Events/Event,Event,English9_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_13_duration_2,AppliesTo/Events/Event,Event,English9_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_13_duration_2,AppliesTo/Events/Event,Event,English9_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_13_duration_2,AppliesTo/Events/Event,Event,English9_3_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_13_duration_2,AppliesTo/Events/Event,Event,English9_4_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_13_duration_2,AppliesTo/Events/Event,Event,English9_5_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_13_duration_2,AppliesTo/Events/Event,Event,English9_6_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_13_duration_2,AppliesTo/Events/Event,Event,PE-HealthyLiving_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_12_endmod_13_duration_2,AppliesTo/Events/Event,Event,PE-HealthyLiving_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_13_duration_2,AppliesTo/Events/Event,Event,Physiology_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_13_duration_2,AppliesTo/Events/Event,Event,Physiology_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_13_duration_2,AppliesTo/Events/Event,Event,Civics_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_13_duration_2,AppliesTo/Events/Event,Event,Civics_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_13_duration_2,AppliesTo/Events/Event,Event,Civics_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_13_duration_2,AppliesTo/Events/Event,Event,Civics_3_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_13_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_13_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_13_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_3_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_13_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_4_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_14_duration_2,AppliesTo/Events/Event,Event,Computations_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_14_duration_4,AppliesTo/Events/Event,Event,GlobalIntolerance_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_13_endmod_14_duration_4,AppliesTo/Events/Event,Event,GlobalIntolerance_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_14_endmod_14_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_1_1
US-WS-09,SameDay_duration2,AppliesTo/EventGroups/EventGroup,EventGroup,Event_All
US-WS-09,SameDay_duration3,AppliesTo/EventGroups/EventGroup,EventGroup,Event_All
US-WS-09,SameDay_duration4,AppliesTo/EventGroups/EventGroup,EventGroup,Event_All
US-WS-09,SpreadEventsConstraint_ArtFoundations_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ArtFoundations_0_1
US-WS-09,SpreadEventsConstraint_ArtFoundations_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,ArtFoundations_1_1
US-WS-09,SpreadEventsConstraint_DrawingPainting1_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,DrawingPainting1_0_1
US-WS-09,SpreadEventsConstraint_DrawingPainting2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,DrawingPainting2_0_1
US-WS-09,SpreadEventsConstraint_GraphicDesign_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,GraphicDesign_0_1
US-WS-09,SpreadEventsConstraint_Photography2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Photography2_0_1
US-WS-09,SpreadEventsConstraint_Choir-Freshman_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Choir-Freshman_0_1
US-WS-09,SpreadEventsConstraint_Choir-Warrior_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Choir-Warrior_0_1
US-WS-09,SpreadEventsConstraint_Choir-WomensShow_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Choir-WomensShow_0_1
US-WS-09,SpreadEventsConstraint_Choir-WarriorExpressShow_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Choir-WarriorExpressShow_0_1
US-WS-09,SpreadEventsConstraint_Choir-VarsityShow_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Choir-VarsityShow_0_1
US-WS-09,SpreadEventsConstraint_Choir-Concert_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Choir-Concert_0_1
US-WS-09,SpreadEventsConstraint_Band-Grade9_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Band-Grade9_0_1
US-WS-09,SpreadEventsConstraint_SymphonicBand_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,SymphonicBand_0_1
US-WS-09,SpreadEventsConstraint_Band-ConcertJazz_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Band-ConcertJazz_0_1
US-WS-09,SpreadEventsConstraint_Orchestra-Freshman_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Orchestra-Freshman_0_1
US-WS-09,SpreadEventsConstraint_Orchestra_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Orchestra_0_1
US-WS-09,SpreadEventsConstraint_Orchestra-Chamber_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Orchestra-Chamber_0_1
US-WS-09,SpreadEventsConstraint_MusicTheory_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,MusicTheory_0_1
US-WS-09,SpreadEventsConstraint_PersonalFinance_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,PersonalFinance_0_2
US-WS-09,SpreadEventsConstraint_PersonalFinance_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,PersonalFinance_1_2
US-WS-09,SpreadEventsConstraint_BusinessPrinciples_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,BusinessPrinciples_0_1
US-WS-09,SpreadEventsConstraint_BusinessLaw_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,BusinessLaw_0_1
US-WS-09,SpreadEventsConstraint_Investments_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Investments_0_2
US-WS-09,SpreadEventsConstraint_Marketing1_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Marketing1_0_2
US-WS-09,SpreadEventsConstraint_Marketing1_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,Marketing1_1_2
US-WS-09,SpreadEventsConstraint_Marketing1_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,Marketing1_2_2
US-WS-09,SpreadEventsConstraint_Marketing2_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Marketing2_0_2
US-WS-09,SpreadEventsConstraint_Marketing2_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,Marketing2_1_2
US-WS-09,SpreadEventsConstraint_InformationTechnology1_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,InformationTechnology1_0_1
US-WS-09,SpreadEventsConstraint_InformationTechnology1_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,InformationTechnology1_1_1
US-WS-09,SpreadEventsConstraint_InformationTechnology1_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,InformationTechnology1_2_1
US-WS-09,SpreadEventsConstraint_InformationTechnology1_3_1,AppliesTo/EventGroups/EventGroup,EventGroup,InformationTechnology1_3_1
US-WS-09,SpreadEventsConstraint_Digitools_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Digitools_0_1
US-WS-09,SpreadEventsConstraint_Digitools_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,Digitools_1_1
US-WS-09,SpreadEventsConstraint_Digitools_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,Digitools_2_1
US-WS-09,SpreadEventsConstraint_Accounting-Begining_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Accounting-Begining_0_1
US-WS-09,SpreadEventsConstraint_Accounting-Advanced(H)_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Accounting-Advanced(H)_0_1
US-WS-09,SpreadEventsConstraint_WebDesign_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,WebDesign_0_1
US-WS-09,SpreadEventsConstraint_ReadingWorkshop4_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ReadingWorkshop4_0_1
US-WS-09,SpreadEventsConstraint_English9_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,English9_0_1
US-WS-09,SpreadEventsConstraint_English9_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,English9_1_1
US-WS-09,SpreadEventsConstraint_English9_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,English9_2_1
US-WS-09,SpreadEventsConstraint_English9_3_1,AppliesTo/EventGroups/EventGroup,EventGroup,English9_3_1
US-WS-09,SpreadEventsConstraint_English9_4_1,AppliesTo/EventGroups/EventGroup,EventGroup,English9_4_1
US-WS-09,SpreadEventsConstraint_English9_5_1,AppliesTo/EventGroups/EventGroup,EventGroup,English9_5_1
US-WS-09,SpreadEventsConstraint_English9_6_1,AppliesTo/EventGroups/EventGroup,EventGroup,English9_6_1
US-WS-09,SpreadEventsConstraint_ReadingWorkshop3_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ReadingWorkshop3_0_1
US-WS-09,SpreadEventsConstraint_Literature2Basic_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Literature2Basic_0_1
US-WS-09,SpreadEventsConstraint_Literature2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Literature2_0_1
