instance_id,event_id,er_index,role,resource_type_ref,reference_resource_id,workload
DK-FG-12,E539,2,Teacher,,Teacher59,
DK-FG-12,E1112,1,Teacher,,Teacher59,
DK-FG-12,E1113,1,Teacher,,Teacher59,
DK-FG-12,E1114,1,Teacher,,Teacher59,
DK-FG-12,E0,1,Teacher,,Teacher6,
DK-FG-12,E1,1,Teacher,,Teacher6,
DK-FG-12,E2,1,Teacher,,Teacher6,
DK-FG-12,E188,1,Teacher,,Teacher6,
DK-FG-12,E189,1,Teacher,,Teacher6,
DK-FG-12,E190,1,Teacher,,Teacher6,
DK-FG-12,E703,1,Teacher,,Teacher6,
DK-FG-12,E704,1,Teacher,,Teacher6,
DK-FG-12,E705,1,Teacher,,Teacher6,
DK-FG-12,E351,1,Teacher,,Teacher60,
DK-FG-12,E352,1,Teacher,,Teacher60,
DK-FG-12,E180,1,Teacher,,Teacher61,
DK-FG-12,E181,1,Teacher,,Teacher61,
DK-FG-12,E182,1,Teacher,,Teacher61,
DK-FG-12,E581,1,Teacher,,Teacher61,
DK-FG-12,E582,1,Teacher,,Teacher61,
DK-FG-12,E583,1,Teacher,,Teacher61,
DK-FG-12,E678,1,Teacher,,Teacher61,
DK-FG-12,E679,1,Teacher,,Teacher61,
DK-FG-12,E680,1,Teacher,,Teacher61,
DK-FG-12,E684,1,Teacher,,Teacher61,
DK-FG-12,E685,1,Teacher,,Teacher61,
DK-FG-12,E686,1,Teacher,,Teacher61,
DK-FG-12,E720,1,Teacher,,Teacher61,
DK-FG-12,E721,1,Teacher,,Teacher61,
DK-FG-12,E722,1,Teacher,,Teacher61,
DK-FG-12,E723,1,Teacher,,Teacher61,
DK-FG-12,E724,1,Teacher,,Teacher61,
DK-FG-12,E941,2,Teacher,,Teacher61,
DK-FG-12,E942,2,Teacher,,Teacher61,
DK-FG-12,E943,2,Teacher,,Teacher61,
DK-FG-12,E944,2,Teacher,,Teacher61,
DK-FG-12,E945,2,Teacher,,Teacher61,
DK-FG-12,E324,1,Teacher,,Teacher62,
DK-FG-12,E325,1,Teacher,,Teacher62,
DK-FG-12,E326,1,Teacher,,Teacher62,
DK-FG-12,E753,1,Teacher,,Teacher62,
DK-FG-12,E754,1,Teacher,,Teacher62,
DK-FG-12,E755,1,Teacher,,Teacher62,
DK-FG-12,E776,1,Teacher,,Teacher62,
DK-FG-12,E777,1,Teacher,,Teacher62,
DK-FG-12,E778,1,Teacher,,Teacher62,
DK-FG-12,E853,1,Teacher,,Teacher62,
DK-FG-12,E854,1,Teacher,,Teacher62,
DK-FG-12,E855,1,Teacher,,Teacher62,
DK-FG-12,E1111,2,Teacher,,Teacher62,
DK-FG-12,E1115,1,Teacher,,Teacher62,
DK-FG-12,E64,1,Teacher,,Teacher63,
DK-FG-12,E65,1,Teacher,,Teacher63,
DK-FG-12,E66,1,Teacher,,Teacher63,
DK-FG-12,E125,1,Teacher,,Teacher63,
DK-FG-12,E126,1,Teacher,,Teacher63,
DK-FG-12,E127,1,Teacher,,Teacher63,
DK-FG-12,E715,1,Teacher,,Teacher63,
DK-FG-12,E716,1,Teacher,,Teacher63,
DK-FG-12,E878,1,Teacher,,Teacher63,
DK-FG-12,E879,1,Teacher,,Teacher63,
DK-FG-12,E880,1,Teacher,,Teacher63,
DK-FG-12,E1056,1,Teacher,,Teacher63,
DK-FG-12,E1057,1,Teacher,,Teacher63,
DK-FG-12,E3,1,Teacher,,Teacher64,
DK-FG-12,E4,1,Teacher,,Teacher64,
DK-FG-12,E5,1,Teacher,,Teacher64,
DK-FG-12,E147,1,Teacher,,Teacher64,
DK-FG-12,E148,1,Teacher,,Teacher64,
DK-FG-12,E149,1,Teacher,,Teacher64,
DK-FG-12,E150,1,Teacher,,Teacher64,
DK-FG-12,E404,1,Teacher,,Teacher64,
DK-FG-12,E405,1,Teacher,,Teacher64,
DK-FG-12,E629,1,Teacher,,Teacher64,
DK-FG-12,E630,1,Teacher,,Teacher64,
DK-FG-12,E631,1,Teacher,,Teacher64,
DK-FG-12,E632,1,Teacher,,Teacher64,
DK-FG-12,E990,1,Teacher,,Teacher64,
DK-FG-12,E991,1,Teacher,,Teacher64,
DK-FG-12,E992,1,Teacher,,Teacher64,
DK-FG-12,E993,1,Teacher,,Teacher64,
DK-FG-12,E994,1,Teacher,,Teacher64,
DK-FG-12,E32,1,Teacher,,Teacher65,
DK-FG-12,E33,1,Teacher,,Teacher65,
DK-FG-12,E34,1,Teacher,,Teacher65,
DK-FG-12,E35,1,Teacher,,Teacher65,
DK-FG-12,E36,1,Teacher,,Teacher65,
DK-FG-12,E321,1,Teacher,,Teacher65,
DK-FG-12,E322,1,Teacher,,Teacher65,
DK-FG-12,E323,1,Teacher,,Teacher65,
DK-FG-12,E459,1,Teacher,,Teacher65,
DK-FG-12,E460,1,Teacher,,Teacher65,
DK-FG-12,E461,1,Teacher,,Teacher65,
DK-FG-12,E636,1,Teacher,,Teacher65,
DK-FG-12,E637,1,Teacher,,Teacher65,
DK-FG-12,E638,1,Teacher,,Teacher65,
DK-FG-12,E717,1,Teacher,,Teacher65,
DK-FG-12,E718,1,Teacher,,Teacher65,
DK-FG-12,E719,1,Teacher,,Teacher65,
DK-FG-12,E1111,3,Teacher,,Teacher65,
DK-FG-12,E372,1,Teacher,,Teacher66,
DK-FG-12,E373,1,Teacher,,Teacher66,
DK-FG-12,E374,1,Teacher,,Teacher66,
DK-FG-12,E472,1,Teacher,,Teacher66,
DK-FG-12,E473,1,Teacher,,Teacher66,
DK-FG-12,E474,1,Teacher,,Teacher66,
DK-FG-12,E475,1,Teacher,,Teacher66,
DK-FG-12,E581,2,Teacher,,Teacher66,
DK-FG-12,E582,2,Teacher,,Teacher66,
DK-FG-12,E583,2,Teacher,,Teacher66,
DK-FG-12,E733,1,Teacher,,Teacher66,
DK-FG-12,E734,1,Teacher,,Teacher66,
DK-FG-12,E735,1,Teacher,,Teacher66,
DK-FG-12,E736,1,Teacher,,Teacher66,
DK-FG-12,E243,1,Teacher,,Teacher67,
DK-FG-12,E244,1,Teacher,,Teacher67,
DK-FG-12,E245,1,Teacher,,Teacher67,
DK-FG-12,E493,1,Teacher,,Teacher67,
DK-FG-12,E494,1,Teacher,,Teacher67,
DK-FG-12,E495,1,Teacher,,Teacher67,
DK-FG-12,E782,1,Teacher,,Teacher67,
DK-FG-12,E783,1,Teacher,,Teacher67,
DK-FG-12,E784,1,Teacher,,Teacher67,
DK-FG-12,E785,1,Teacher,,Teacher67,
DK-FG-12,E926,1,Teacher,,Teacher67,
DK-FG-12,E927,1,Teacher,,Teacher67,
DK-FG-12,E928,1,Teacher,,Teacher67,
DK-FG-12,E929,1,Teacher,,Teacher67,
DK-FG-12,E930,1,Teacher,,Teacher67,
DK-FG-12,E57,1,Teacher,,Teacher68,
DK-FG-12,E58,1,Teacher,,Teacher68,
DK-FG-12,E59,1,Teacher,,Teacher68,
DK-FG-12,E60,1,Teacher,,Teacher68,
DK-FG-12,E169,1,Teacher,,Teacher68,
DK-FG-12,E170,1,Teacher,,Teacher68,
DK-FG-12,E171,1,Teacher,,Teacher68,
DK-FG-12,E172,1,Teacher,,Teacher68,
DK-FG-12,E674,1,Teacher,,Teacher68,
DK-FG-12,E675,1,Teacher,,Teacher68,
DK-FG-12,E676,1,Teacher,,Teacher68,
DK-FG-12,E677,1,Teacher,,Teacher68,
DK-FG-12,E709,1,Teacher,,Teacher68,
DK-FG-12,E710,1,Teacher,,Teacher68,
DK-FG-12,E711,1,Teacher,,Teacher68,
DK-FG-12,E1016,1,Teacher,,Teacher68,
DK-FG-12,E1017,1,Teacher,,Teacher68,
DK-FG-12,E1018,1,Teacher,,Teacher68,
DK-FG-12,E1107,2,Teacher,,Teacher68,
DK-FG-12,E1108,2,Teacher,,Teacher68,
DK-FG-12,E300,1,Teacher,,Teacher69,
DK-FG-12,E301,1,Teacher,,Teacher69,
DK-FG-12,E302,1,Teacher,,Teacher69,
DK-FG-12,E303,1,Teacher,,Teacher69,
DK-FG-12,E304,1,Teacher,,Teacher69,
DK-FG-12,E355,1,Teacher,,Teacher69,
DK-FG-12,E356,1,Teacher,,Teacher69,
DK-FG-12,E357,1,Teacher,,Teacher69,
DK-FG-12,E358,1,Teacher,,Teacher69,
DK-FG-12,E633,1,Teacher,,Teacher69,
DK-FG-12,E634,1,Teacher,,Teacher69,
DK-FG-12,E635,1,Teacher,,Teacher69,
DK-FG-12,E687,1,Teacher,,Teacher69,
DK-FG-12,E688,1,Teacher,,Teacher69,
DK-FG-12,E689,1,Teacher,,Teacher69,
DK-FG-12,E690,1,Teacher,,Teacher69,
DK-FG-12,E691,1,Teacher,,Teacher69,
DK-FG-12,E692,1,Teacher,,Teacher69,
DK-FG-12,E1109,2,Teacher,,Teacher69,
DK-FG-12,E1110,2,Teacher,,Teacher69,
DK-FG-12,E1113,2,Teacher,,Teacher69,
DK-FG-12,E1114,2,Teacher,,Teacher69,
DK-FG-12,E1118,1,Teacher,,Teacher69,
DK-FG-12,E14,1,Teacher,,Teacher7,
DK-FG-12,E15,1,Teacher,,Teacher7,
DK-FG-12,E16,1,Teacher,,Teacher7,
DK-FG-12,E17,1,Teacher,,Teacher7,
DK-FG-12,E18,1,Teacher,,Teacher7,
DK-FG-12,E598,1,Teacher,,Teacher7,
DK-FG-12,E599,1,Teacher,,Teacher7,
DK-FG-12,E600,1,Teacher,,Teacher7,
DK-FG-12,E601,1,Teacher,,Teacher7,
DK-FG-12,E772,1,Teacher,,Teacher7,
DK-FG-12,E773,1,Teacher,,Teacher7,
DK-FG-12,E1035,1,Teacher,,Teacher7,
DK-FG-12,E1036,1,Teacher,,Teacher7,
DK-FG-12,E1037,1,Teacher,,Teacher7,
DK-FG-12,E567,1,Teacher,,Teacher70,
DK-FG-12,E568,1,Teacher,,Teacher70,
DK-FG-12,E569,1,Teacher,,Teacher70,
DK-FG-12,E931,1,Teacher,,Teacher70,
DK-FG-12,E932,1,Teacher,,Teacher70,
DK-FG-12,E933,1,Teacher,,Teacher70,
DK-FG-12,E934,1,Teacher,,Teacher70,
DK-FG-12,E935,1,Teacher,,Teacher70,
DK-FG-12,E1050,1,Teacher,,Teacher70,
DK-FG-12,E1051,1,Teacher,,Teacher70,
DK-FG-12,E1052,1,Teacher,,Teacher70,
DK-FG-12,E45,1,Teacher,,Teacher71,
DK-FG-12,E46,1,Teacher,,Teacher71,
DK-FG-12,E47,1,Teacher,,Teacher71,
DK-FG-12,E48,1,Teacher,,Teacher71,
DK-FG-12,E49,1,Teacher,,Teacher71,
DK-FG-12,E353,1,Teacher,,Teacher71,
DK-FG-12,E354,1,Teacher,,Teacher71,
DK-FG-12,E442,1,Teacher,,Teacher72,
DK-FG-12,E443,1,Teacher,,Teacher72,
DK-FG-12,E444,1,Teacher,,Teacher72,
DK-FG-12,E490,1,Teacher,,Teacher72,
DK-FG-12,E491,1,Teacher,,Teacher72,
DK-FG-12,E492,1,Teacher,,Teacher72,
DK-FG-12,E522,1,Teacher,,Teacher72,
DK-FG-12,E523,1,Teacher,,Teacher72,
DK-FG-12,E524,1,Teacher,,Teacher72,
DK-FG-12,E439,2,Teacher,,Teacher73,
DK-FG-12,E440,2,Teacher,,Teacher73,
DK-FG-12,E441,2,Teacher,,Teacher73,
DK-FG-12,E552,3,Teacher,,Teacher73,
DK-FG-12,E553,3,Teacher,,Teacher73,
DK-FG-12,E842,2,Teacher,,Teacher73,
DK-FG-12,E843,2,Teacher,,Teacher73,
DK-FG-12,E844,2,Teacher,,Teacher73,
DK-FG-12,E845,2,Teacher,,Teacher73,
DK-FG-12,E846,2,Teacher,,Teacher73,
DK-FG-12,E847,2,Teacher,,Teacher73,
DK-FG-12,E196,1,Teacher,,Teacher74,
DK-FG-12,E197,1,Teacher,,Teacher74,
DK-FG-12,E198,1,Teacher,,Teacher74,
DK-FG-12,E199,1,Teacher,,Teacher74,
DK-FG-12,E378,1,Teacher,,Teacher74,
DK-FG-12,E379,1,Teacher,,Teacher74,
DK-FG-12,E380,1,Teacher,,Teacher74,
DK-FG-12,E381,1,Teacher,,Teacher74,
DK-FG-12,E729,1,Teacher,,Teacher74,
DK-FG-12,E730,1,Teacher,,Teacher74,
DK-FG-12,E731,1,Teacher,,Teacher74,
DK-FG-12,E732,1,Teacher,,Teacher74,
DK-FG-12,E40,1,Teacher,,Teacher75,
DK-FG-12,E41,1,Teacher,,Teacher75,
DK-FG-12,E42,1,Teacher,,Teacher75,
DK-FG-12,E43,1,Teacher,,Teacher75,
DK-FG-12,E44,1,Teacher,,Teacher75,
DK-FG-12,E295,1,Teacher,,Teacher75,
DK-FG-12,E296,1,Teacher,,Teacher75,
DK-FG-12,E297,1,Teacher,,Teacher75,
DK-FG-12,E298,1,Teacher,,Teacher75,
DK-FG-12,E299,1,Teacher,,Teacher75,
DK-FG-12,E549,1,Teacher,,Teacher75,
DK-FG-12,E550,1,Teacher,,Teacher75,
DK-FG-12,E551,1,Teacher,,Teacher75,
DK-FG-12,E737,3,Teacher,,Teacher75,
DK-FG-12,E738,3,Teacher,,Teacher75,
DK-FG-12,E805,3,Teacher,,Teacher75,
DK-FG-12,E806,3,Teacher,,Teacher75,
DK-FG-12,E893,3,Teacher,,Teacher75,
DK-FG-12,E894,3,Teacher,,Teacher75,
DK-FG-12,E11,1,Teacher,,Teacher76,
DK-FG-12,E12,1,Teacher,,Teacher76,
DK-FG-12,E13,1,Teacher,,Teacher76,
DK-FG-12,E128,1,Teacher,,Teacher76,
DK-FG-12,E129,1,Teacher,,Teacher76,
DK-FG-12,E130,1,Teacher,,Teacher76,
DK-FG-12,E131,1,Teacher,,Teacher76,
DK-FG-12,E132,1,Teacher,,Teacher76,
DK-FG-12,E208,1,Teacher,,Teacher77,
DK-FG-12,E209,1,Teacher,,Teacher77,
DK-FG-12,E210,1,Teacher,,Teacher77,
DK-FG-12,E375,1,Teacher,,Teacher77,
DK-FG-12,E376,1,Teacher,,Teacher77,
DK-FG-12,E377,1,Teacher,,Teacher77,
DK-FG-12,E445,1,Teacher,,Teacher77,
DK-FG-12,E446,1,Teacher,,Teacher77,
DK-FG-12,E447,1,Teacher,,Teacher77,
DK-FG-12,E6,1,Teacher,,Teacher78,
DK-FG-12,E7,1,Teacher,,Teacher78,
DK-FG-12,E8,1,Teacher,,Teacher78,
DK-FG-12,E9,1,Teacher,,Teacher78,
DK-FG-12,E10,1,Teacher,,Teacher78,
DK-FG-12,E476,3,Teacher,,Teacher78,
DK-FG-12,E477,3,Teacher,,Teacher78,
DK-FG-12,E750,1,Teacher,,Teacher78,
DK-FG-12,E751,1,Teacher,,Teacher78,
DK-FG-12,E752,1,Teacher,,Teacher78,
DK-FG-12,E848,3,Teacher,,Teacher78,
DK-FG-12,E849,3,Teacher,,Teacher78,
DK-FG-12,E946,1,Teacher,,Teacher78,
DK-FG-12,E947,1,Teacher,,Teacher78,
DK-FG-12,E948,1,Teacher,,Teacher78,
DK-FG-12,E949,1,Teacher,,Teacher78,
DK-FG-12,E950,1,Teacher,,Teacher78,
DK-FG-12,E977,1,Teacher,,Teacher78,
DK-FG-12,E978,1,Teacher,,Teacher78,
DK-FG-12,E979,1,Teacher,,Teacher78,
DK-FG-12,E222,1,Teacher,,Teacher79,
DK-FG-12,E223,1,Teacher,,Teacher79,
DK-FG-12,E224,1,Teacher,,Teacher79,
DK-FG-12,E225,1,Teacher,,Teacher79,
DK-FG-12,E560,1,Teacher,,Teacher79,
DK-FG-12,E561,1,Teacher,,Teacher79,
DK-FG-12,E562,1,Teacher,,Teacher79,
DK-FG-12,E563,1,Teacher,,Teacher79,
DK-FG-12,E951,1,Teacher,,Teacher79,
DK-FG-12,E952,1,Teacher,,Teacher79,
DK-FG-12,E953,1,Teacher,,Teacher79,
DK-FG-12,E954,1,Teacher,,Teacher79,
DK-FG-12,E955,1,Teacher,,Teacher79,
DK-FG-12,E525,1,Teacher,,Teacher8,
DK-FG-12,E526,1,Teacher,,Teacher8,
DK-FG-12,E527,1,Teacher,,Teacher8,
DK-FG-12,E668,1,Teacher,,Teacher8,
DK-FG-12,E669,1,Teacher,,Teacher8,
DK-FG-12,E670,1,Teacher,,Teacher8,
DK-FG-12,E671,1,Teacher,,Teacher8,
DK-FG-12,E672,1,Teacher,,Teacher8,
DK-FG-12,E673,1,Teacher,,Teacher8,
DK-FG-12,E895,1,Teacher,,Teacher8,
DK-FG-12,E896,1,Teacher,,Teacher8,
DK-FG-12,E897,1,Teacher,,Teacher8,
DK-FG-12,E898,1,Teacher,,Teacher8,
DK-FG-12,E1107,1,Teacher,,Teacher8,
DK-FG-12,E1108,1,Teacher,,Teacher8,
DK-FG-12,E779,1,Teacher,,Teacher80,
DK-FG-12,E780,1,Teacher,,Teacher80,
DK-FG-12,E781,1,Teacher,,Teacher80,
DK-FG-12,E697,1,Teacher,,Teacher81,
DK-FG-12,E698,1,Teacher,,Teacher81,
DK-FG-12,E699,1,Teacher,,Teacher81,
DK-FG-12,E748,1,Teacher,,Teacher81,
DK-FG-12,E749,1,Teacher,,Teacher81,
DK-FG-12,E766,1,Teacher,,Teacher81,
DK-FG-12,E767,1,Teacher,,Teacher81,
DK-FG-12,E768,1,Teacher,,Teacher81,
DK-FG-12,E792,1,Teacher,,Teacher81,
DK-FG-12,E793,1,Teacher,,Teacher81,
DK-FG-12,E794,1,Teacher,,Teacher81,
DK-FG-12,E157,1,Teacher,,Teacher82,
DK-FG-12,E158,1,Teacher,,Teacher82,
DK-FG-12,E159,1,Teacher,,Teacher82,
DK-FG-12,E160,1,Teacher,,Teacher82,
DK-FG-12,E161,1,Teacher,,Teacher82,
DK-FG-12,E183,1,Teacher,,Teacher82,
DK-FG-12,E184,1,Teacher,,Teacher82,
DK-FG-12,E185,1,Teacher,,Teacher82,
DK-FG-12,E186,1,Teacher,,Teacher82,
DK-FG-12,E187,1,Teacher,,Teacher82,
DK-FG-12,E881,1,Teacher,,Teacher82,
DK-FG-12,E882,1,Teacher,,Teacher82,
DK-FG-12,E883,1,Teacher,,Teacher82,
DK-FG-12,E884,1,Teacher,,Teacher82,
DK-FG-12,E885,1,Teacher,,Teacher82,
DK-FG-12,E886,1,Teacher,,Teacher82,
DK-FG-12,E253,1,Teacher,,Teacher83,
DK-FG-12,E254,1,Teacher,,Teacher83,
DK-FG-12,E255,1,Teacher,,Teacher83,
DK-FG-12,E256,1,Teacher,,Teacher83,
DK-FG-12,E359,1,Teacher,,Teacher83,
DK-FG-12,E360,1,Teacher,,Teacher83,
DK-FG-12,E899,1,Teacher,,Teacher83,
DK-FG-12,E900,1,Teacher,,Teacher83,
DK-FG-12,E901,1,Teacher,,Teacher83,
DK-FG-12,E902,1,Teacher,,Teacher83,
DK-FG-12,E903,1,Teacher,,Teacher83,
DK-FG-12,E584,1,Teacher,,Teacher84,
DK-FG-12,E585,1,Teacher,,Teacher84,
DK-FG-12,E586,1,Teacher,,Teacher84,
DK-FG-12,E587,1,Teacher,,Teacher84,
DK-FG-12,E733,2,Teacher,,Teacher84,
DK-FG-12,E734,2,Teacher,,Teacher84,
DK-FG-12,E735,2,Teacher,,Teacher84,
DK-FG-12,E736,2,Teacher,,Teacher84,
DK-FG-12,E807,1,Teacher,,Teacher84,
DK-FG-12,E808,1,Teacher,,Teacher84,
DK-FG-12,E809,1,Teacher,,Teacher84,
DK-FG-12,E810,1,Teacher,,Teacher84,
DK-FG-12,E825,1,Teacher,,Teacher84,
DK-FG-12,E826,1,Teacher,,Teacher84,
DK-FG-12,E827,1,Teacher,,Teacher84,
DK-FG-12,E828,1,Teacher,,Teacher84,
DK-FG-12,E829,1,Teacher,,Teacher84,
DK-FG-12,E111,1,Teacher,,Teacher85,
DK-FG-12,E112,1,Teacher,,Teacher85,
DK-FG-12,E113,1,Teacher,,Teacher85,
DK-FG-12,E133,1,Teacher,,Teacher85,
DK-FG-12,E134,1,Teacher,,Teacher85,
DK-FG-12,E135,1,Teacher,,Teacher85,
DK-FG-12,E136,1,Teacher,,Teacher85,
DK-FG-12,E137,1,Teacher,,Teacher85,
DK-FG-12,E268,1,Teacher,,Teacher85,
DK-FG-12,E269,1,Teacher,,Teacher85,
DK-FG-12,E270,1,Teacher,,Teacher85,
DK-FG-12,E911,1,Teacher,,Teacher85,
DK-FG-12,E912,1,Teacher,,Teacher85,
DK-FG-12,E913,1,Teacher,,Teacher85,
DK-FG-12,E914,1,Teacher,,Teacher85,
DK-FG-12,E915,1,Teacher,,Teacher85,
DK-FG-12,E974,1,Teacher,,Teacher85,
DK-FG-12,E975,1,Teacher,,Teacher85,
DK-FG-12,E976,1,Teacher,,Teacher85,
DK-FG-12,E465,1,Teacher,,Teacher86,
DK-FG-12,E466,1,Teacher,,Teacher86,
DK-FG-12,E467,1,Teacher,,Teacher86,
DK-FG-12,E578,1,Teacher,,Teacher86,
DK-FG-12,E579,1,Teacher,,Teacher86,
DK-FG-12,E580,1,Teacher,,Teacher86,
DK-FG-12,E646,1,Teacher,,Teacher86,
DK-FG-12,E647,1,Teacher,,Teacher86,
DK-FG-12,E648,1,Teacher,,Teacher86,
DK-FG-12,E214,3,Teacher,,Teacher87,
DK-FG-12,E215,3,Teacher,,Teacher87,
DK-FG-12,E1007,1,Teacher,,Teacher87,
DK-FG-12,E1008,1,Teacher,,Teacher87,
DK-FG-12,E1009,1,Teacher,,Teacher87,
DK-FG-12,E1010,1,Teacher,,Teacher87,
DK-FG-12,E1011,1,Teacher,,Teacher87,
DK-FG-12,E1021,1,Teacher,,Teacher87,
DK-FG-12,E1022,1,Teacher,,Teacher87,
DK-FG-12,E1023,1,Teacher,,Teacher87,
DK-FG-12,E1024,1,Teacher,,Teacher87,
DK-FG-12,E1097,1,Teacher,,Teacher87,
DK-FG-12,E1098,1,Teacher,,Teacher87,
DK-FG-12,E1099,1,Teacher,,Teacher87,
DK-FG-12,E1100,1,Teacher,,Teacher87,
DK-FG-12,E1101,1,Teacher,,Teacher87,
DK-FG-12,E478,1,Teacher,,Teacher88,
DK-FG-12,E479,1,Teacher,,Teacher88,
DK-FG-12,E480,1,Teacher,,Teacher88,
DK-FG-12,E481,1,Teacher,,Teacher88,
DK-FG-12,E532,1,Teacher,,Teacher88,
DK-FG-12,E533,1,Teacher,,Teacher88,
DK-FG-12,E534,1,Teacher,,Teacher88,
DK-FG-12,E118,1,Teacher,,Teacher89,
DK-FG-12,E119,1,Teacher,,Teacher89,
DK-FG-12,E120,1,Teacher,,Teacher89,
DK-FG-12,E121,1,Teacher,,Teacher89,
DK-FG-12,E305,1,Teacher,,Teacher89,
DK-FG-12,E306,1,Teacher,,Teacher89,
DK-FG-12,E307,1,Teacher,,Teacher89,
DK-FG-12,E308,1,Teacher,,Teacher89,
DK-FG-12,E309,1,Teacher,,Teacher89,
DK-FG-12,E344,1,Teacher,,Teacher89,
DK-FG-12,E345,1,Teacher,,Teacher89,
DK-FG-12,E346,1,Teacher,,Teacher89,
DK-FG-12,E347,1,Teacher,,Teacher89,
DK-FG-12,E348,1,Teacher,,Teacher89,
DK-FG-12,E496,1,Teacher,,Teacher89,
DK-FG-12,E497,1,Teacher,,Teacher89,
DK-FG-12,E498,1,Teacher,,Teacher89,
DK-FG-12,E499,1,Teacher,,Teacher89,
DK-FG-12,E1112,2,Teacher,,Teacher89,
DK-FG-12,E1115,2,Teacher,,Teacher89,
DK-FG-12,E1116,2,Teacher,,Teacher89,
DK-FG-12,E1117,2,Teacher,,Teacher89,
DK-FG-12,E193,1,Teacher,,Teacher9,
DK-FG-12,E194,1,Teacher,,Teacher9,
DK-FG-12,E195,1,Teacher,,Teacher9,
DK-FG-12,E330,1,Teacher,,Teacher9,
DK-FG-12,E331,1,Teacher,,Teacher9,
DK-FG-12,E332,1,Teacher,,Teacher9,
DK-FG-12,E419,1,Teacher,,Teacher9,
DK-FG-12,E420,1,Teacher,,Teacher9,
DK-FG-12,E421,1,Teacher,,Teacher9,
DK-FG-12,E971,1,Teacher,,Teacher9,
DK-FG-12,E972,1,Teacher,,Teacher9,
DK-FG-12,E973,1,Teacher,,Teacher9,
DK-FG-12,E0,0,RoleRoom,Room,,
DK-FG-12,E1,0,RoleRoom,Room,,
DK-FG-12,E2,0,RoleRoom,Room,,
DK-FG-12,E3,0,RoleRoom,Room,,
DK-FG-12,E4,0,RoleRoom,Room,,
DK-FG-12,E5,0,RoleRoom,Room,,
DK-FG-12,E6,0,RoleRoom,Room,,
DK-FG-12,E7,0,RoleRoom,Room,,
DK-FG-12,E8,0,RoleRoom,Room,,
DK-FG-12,E9,0,RoleRoom,Room,,
DK-FG-12,E10,0,RoleRoom,Room,,
DK-FG-12,E11,0,RoleRoom,Room,,
DK-FG-12,E12,0,RoleRoom,Room,,
DK-FG-12,E13,0,RoleRoom,Room,,
DK-FG-12,E14,0,RoleRoom,Room,,
DK-FG-12,E15,0,RoleRoom,Room,,
DK-FG-12,E16,0,RoleRoom,Room,,
DK-FG-12,E17,0,RoleRoom,Room,,
DK-FG-12,E18,0,RoleRoom,Room,,
DK-FG-12,E19,0,RoleRoom,Room,,
DK-FG-12,E20,0,RoleRoom,Room,,
DK-FG-12,E21,0,RoleRoom,Room,,
DK-FG-12,E22,0,RoleRoom,Room,,
DK-FG-12,E23,0,RoleRoom,Room,,
DK-FG-12,E24,0,RoleRoom,Room,,
DK-FG-12,E25,0,RoleRoom,Room,,
DK-FG-12,E26,0,RoleRoom,Room,,
DK-FG-12,E27,0,RoleRoom,Room,,
DK-FG-12,E28,0,RoleRoom,Room,,
DK-FG-12,E29,0,RoleRoom,Room,,
DK-FG-12,E30,0,RoleRoom,Room,,
DK-FG-12,E31,0,RoleRoom,Room,,
DK-FG-12,E32,0,RoleRoom,Room,,
DK-FG-12,E33,0,RoleRoom,Room,,
DK-FG-12,E34,0,RoleRoom,Room,,
DK-FG-12,E35,0,RoleRoom,Room,,
DK-FG-12,E36,0,RoleRoom,Room,,
DK-FG-12,E37,0,RoleRoom,Room,,
DK-FG-12,E38,0,RoleRoom,Room,,
DK-FG-12,E39,0,RoleRoom,Room,,
DK-FG-12,E40,0,RoleRoom,Room,,
DK-FG-12,E41,0,RoleRoom,Room,,
DK-FG-12,E42,0,RoleRoom,Room,,
DK-FG-12,E43,0,RoleRoom,Room,,
DK-FG-12,E44,0,RoleRoom,Room,,
DK-FG-12,E45,0,RoleRoom,Room,,
DK-FG-12,E46,0,RoleRoom,Room,,
DK-FG-12,E47,0,RoleRoom,Room,,
DK-FG-12,E48,0,RoleRoom,Room,,
DK-FG-12,E49,0,RoleRoom,Room,,
DK-FG-12,E50,0,RoleRoom,Room,,
DK-FG-12,E51,0,RoleRoom,Room,,
DK-FG-12,E52,0,RoleRoom,Room,,
DK-FG-12,E53,0,RoleRoom,Room,,
DK-FG-12,E54,0,RoleRoom,Room,,
DK-FG-12,E55,0,RoleRoom,Room,,
DK-FG-12,E56,0,RoleRoom,Room,,
DK-FG-12,E57,0,RoleRoom,Room,,
DK-FG-12,E58,0,RoleRoom,Room,,
DK-FG-12,E59,0,RoleRoom,Room,,
DK-FG-12,E60,0,RoleRoom,Room,,
DK-FG-12,E61,0,RoleRoom,Room,,
DK-FG-12,E62,0,RoleRoom,Room,,
DK-FG-12,E63,0,RoleRoom,Room,,
DK-FG-12,E64,0,RoleRoom,Room,,
DK-FG-12,E65,0,RoleRoom,Room,,
DK-FG-12,E66,0,RoleRoom,Room,,
DK-FG-12,E67,0,RoleRoom,Room,,
DK-FG-12,E68,0,RoleRoom,Room,,
DK-FG-12,E69,0,RoleRoom,Room,,
DK-FG-12,E70,0,RoleRoom,Room,,
DK-FG-12,E71,0,RoleRoom,Room,,
DK-FG-12,E72,0,RoleRoom,Room,,
DK-FG-12,E73,0,RoleRoom,Room,,
DK-FG-12,E74,0,RoleRoom,Room,,
